timestamp,open,high,low,close,volume,close time,quote asset volume,number of trades,taker buy base asset volume,taker buy quote asset volume,ignore
2021-03-09 11:00:00,28.11400000,28.79370000,27.20000000,28.07000000,397368.87000000,1615291199999,11140792.16554500,21353,200220.09000000,5623197.02641700,0
2021-03-09 12:00:00,28.07760000,28.10000000,26.63260000,27.01750000,263121.57000000,1615294799999,7212769.71943800,14021,125105.00000000,3431322.98871700,0
2021-03-09 13:00:00,27.01420000,28.19200000,26.91840000,27.99000000,286234.10000000,1615298399999,7935074.31507500,13707,147475.30000000,4087716.87655900,0
2021-03-09 14:00:00,27.98000000,28.50000000,27.71830000,28.42430000,255074.49000000,1615301999999,7159879.73056600,12197,148049.18000000,4158065.96610000,0
2021-03-09 15:00:00,28.42490000,29.49990000,27.89440000,29.49900000,627635.31000000,1615305599999,17960957.94768100,25778,370159.54000000,10591941.84350900,0
2021-03-09 16:00:00,29.49710000,29.90000000,28.80660000,29.12420000,562014.21000000,1615309199999,16502636.68716700,24734,296302.55000000,8704263.99647500,0
2021-03-09 17:00:00,29.12420000,31.50000000,28.90000000,30.78010000,1035905.34000000,1615312799999,31725633.15832000,44939,558083.04000000,17073874.78474900,0
2021-03-09 18:00:00,30.77340000,31.30000000,30.11000000,30.43900000,469670.47000000,1615316399999,14448049.48929800,21589,242772.36000000,7471147.07963400,0
2021-03-09 19:00:00,30.43900000,30.80200000,30.08560000,30.55410000,217160.53000000,1615319999999,6613987.91184500,11596,105016.47000000,3199735.24020200,0
2021-03-09 20:00:00,30.53410000,31.40000000,30.19720000,31.38610000,213419.70000000,1615323599999,6543945.67153800,13494,122638.17000000,3761413.66598100,0
2021-03-09 21:00:00,31.39680000,34.78570000,30.93790000,33.96940000,1175007.81000000,1615327199999,39054957.19420600,53847,658079.54000000,21851977.44387000,0
2021-03-09 22:00:00,33.94560000,34.00000000,32.68860000,33.94400000,547770.76000000,1615330799999,18353838.22529500,26313,267338.97000000,8957381.24367000,0
2021-03-09 23:00:00,33.92490000,34.61980000,33.07210000,34.31400000,325572.55000000,1615334399999,11021346.63168800,17292,167840.76000000,5683917.09787900,0
2021-03-10 00:00:00,34.30070000,35.80000000,34.06360000,34.41410000,615090.61000000,1615337999999,21462249.06011200,28842,318505.54000000,11122032.28090200,0
2021-03-10 01:00:00,34.39240000,35.30000000,31.71380000,33.36060000,643442.09000000,1615341599999,21576475.78448000,31404,305836.88000000,10248467.21337500,0
2021-03-10 02:00:00,33.37060000,33.40000000,30.50320000,32.67380000,790320.47000000,1615345199999,25325981.87748300,32778,390749.70000000,12517831.49865400,0
2021-03-10 03:00:00,32.65400000,33.08740000,31.00000000,31.45340000,349515.95000000,1615348799999,11225422.12395100,19029,167998.82000000,5396681.95411900,0
2021-03-10 04:00:00,31.46410000,32.58900000,31.05830000,32.10190000,405475.56000000,1615352399999,12868778.73490800,22321,219442.35000000,6964339.19801900,0
2021-03-10 05:00:00,32.05640000,33.12820000,31.39470000,32.80700000,371388.32000000,1615355999999,12024813.10271600,19716,197262.59000000,6396667.76652500,0
2021-03-10 06:00:00,32.81860000,32.95070000,32.20410000,32.41130000,252988.27000000,1615359599999,8223579.58691800,15216,137849.15000000,4481817.32580100,0
2021-03-10 07:00:00,32.41120000,33.30020000,32.02120000,32.74480000,299753.90000000,1615363199999,9787413.99612400,14746,165572.82000000,5410320.32449000,0
2021-03-10 08:00:00,32.76580000,33.69920000,32.49330000,32.87480000,324401.95000000,1615366799999,10752714.26287300,19206,178525.94000000,5918780.31433300,0
2021-03-10 09:00:00,32.87500000,33.40000000,32.42560000,32.75650000,229758.53000000,1615370399999,7565536.48595900,16481,122285.21000000,4029020.51562800,0
2021-03-10 10:00:00,32.75660000,32.86780000,30.87540000,31.05540000,428796.86000000,1615373999999,13611340.13710000,27357,220449.07000000,6994800.30123300,0
2021-03-10 11:00:00,31.05540000,31.32460000,30.61990000,31.11150000,356923.79000000,1615377599999,11053890.61934700,19872,191355.59000000,5928565.34156500,0
2021-03-10 12:00:00,31.11540000,32.10230000,31.07090000,31.66190000,283766.28000000,1615381199999,9001017.84002400,15054,143753.12000000,4560105.99222000,0
2021-03-10 13:00:00,31.66300000,32.30000000,31.40000000,32.10300000,253052.07000000,1615384799999,8046985.54510100,13984,139649.42000000,4440983.86551600,0
2021-03-10 14:00:00,32.10300000,32.14580000,30.83440000,31.55330000,354110.80000000,1615388399999,11120453.87768300,18648,180313.38000000,5664464.25896300,0
2021-03-10 15:00:00,31.55650000,31.67780000,31.00400000,31.20450000,193138.16000000,1615391999999,6047931.21019800,10627,98562.36000000,3084901.03273300,0
2021-03-10 16:00:00,31.20000000,31.46850000,30.93860000,31.42080000,178713.08000000,1615395599999,5571662.45077900,11110,104476.29000000,3257831.86823600,0
2021-03-10 17:00:00,31.40400000,32.09420000,31.14580000,31.27180000,289544.87000000,1615399199999,9175041.15569200,17911,151686.47000000,4808044.80376700,0
2021-03-10 18:00:00,31.25440000,31.43820000,30.21890000,30.92140000,319647.42000000,1615402799999,9837254.99466300,17869,161189.96000000,4961853.32942600,0
2021-03-10 19:00:00,30.93680000,31.11930000,30.50000000,30.57550000,148441.06000000,1615406399999,4587433.45273400,9787,73649.99000000,2276652.95125200,0
2021-03-10 20:00:00,30.57040000,30.63150000,29.02930000,29.60000000,553993.34000000,1615409999999,16430476.03688900,35933,230727.42000000,6845368.18856600,0
2021-03-10 21:00:00,29.60140000,30.26550000,28.69100000,30.11500000,401591.30000000,1615413599999,11888056.19081800,24369,194111.12000000,5755433.41196000,0
2021-03-10 22:00:00,30.11490000,30.43440000,29.98980000,30.38630000,177351.80000000,1615417199999,5354295.90610600,9880,95996.24000000,2899185.69978100,0
2021-03-10 23:00:00,30.39070000,30.55120000,29.33840000,29.58580000,213853.37000000,1615420799999,6389380.29035300,10798,96967.37000000,2898914.65107400,0
2021-03-11 00:00:00,29.61710000,30.21390000,28.73020000,28.82110000,261183.82000000,1615424399999,7696125.26049800,14411,130565.51000000,3847793.77984200,0
2021-03-11 01:00:00,28.78930000,29.55010000,28.40000000,29.47000000,249638.43000000,1615427999999,7217680.91549400,12294,127577.39000000,3690955.83317800,0
2021-03-11 02:00:00,29.45980000,30.03890000,29.27020000,29.70540000,159318.96000000,1615431599999,4725549.03599100,7889,77246.23000000,2293062.60194900,0
2021-03-11 03:00:00,29.70540000,29.80000000,29.30000000,29.73630000,88026.89000000,1615435199999,2603416.69669500,5053,45325.03000000,1340983.10200800,0
2021-03-11 04:00:00,29.75000000,30.43810000,29.55740000,29.70000000,103231.64000000,1615438799999,3092315.58069000,6050,52642.22000000,1576914.12803000,0
2021-03-11 05:00:00,29.70000000,29.71510000,28.96330000,29.41770000,136540.35000000,1615442399999,3992643.99468800,6522,77645.83000000,2271645.89295900,0
2021-03-11 06:00:00,29.41320000,30.28650000,29.24820000,30.22030000,162880.76000000,1615445999999,4875606.14038700,8106,91711.58000000,2745846.93949100,0
2021-03-11 07:00:00,30.21400000,30.47380000,29.45590000,29.53550000,165882.67000000,1615449599999,4991636.94958300,8379,81092.36000000,2441850.84408300,0
2021-03-11 08:00:00,29.56730000,30.26720000,28.78000000,30.08180000,276590.01000000,1615453199999,8155024.35326700,13538,144292.88000000,4260739.64391800,0
2021-03-11 09:00:00,30.04990000,30.98140000,29.55000000,30.72760000,366654.50000000,1615456799999,11182287.42505200,15881,186355.07000000,5685370.74073000,0
2021-03-11 10:00:00,30.72760000,32.70150000,30.72000000,32.60000000,533304.32000000,1615460399999,17003969.50365900,25745,300227.18000000,9573135.04204000,0
2021-03-11 11:00:00,32.58010000,32.81490000,31.62100000,31.85010000,308423.78000000,1615463999999,9963214.83195700,13739,136767.95000000,4421922.05030900,0
2021-03-11 12:00:00,31.86600000,32.79000000,31.74110000,32.79000000,275149.57000000,1615467599999,8893303.77837200,12028,149691.73000000,4839223.97606600,0
2021-03-11 13:00:00,32.78580000,32.83330000,31.81400000,32.14270000,223384.98000000,1615471199999,7217128.38378900,11215,101509.19000000,3281660.58233100,0
2021-03-11 14:00:00,32.12530000,32.54000000,31.10870000,31.56650000,284103.63000000,1615474799999,9041508.80831000,13824,127116.66000000,4046762.74228200,0
2021-03-11 15:00:00,31.55600000,31.88040000,30.71300000,31.35270000,247362.08000000,1615478399999,7713216.86338800,12015,125816.39000000,3924636.24764300,0
2021-03-11 16:00:00,31.33430000,31.65000000,30.77100000,31.06900000,398749.16000000,1615481999999,12412277.27864100,14823,213242.51000000,6637971.56628000,0
2021-03-11 17:00:00,31.06900000,31.30000000,30.85000000,31.04510000,229591.88000000,1615485599999,7134265.09115400,10193,90240.82000000,2803571.12164700,0
2021-03-11 18:00:00,31.03460000,31.79040000,30.80000000,31.41490000,158379.55000000,1615489199999,4956975.50119300,8053,73160.27000000,2293093.65383400,0
2021-03-11 19:00:00,31.39470000,31.50000000,30.46090000,30.57120000,164996.96000000,1615492799999,5119132.85058600,8185,71466.28000000,2217570.23423400,0
2021-03-11 20:00:00,30.57970000,31.45000000,30.53760000,31.37750000,150313.19000000,1615496399999,4674600.89286400,7839,69033.73000000,2146187.99794900,0
2021-03-11 21:00:00,31.37010000,31.77200000,31.05510000,31.07180000,142810.91000000,1615499999999,4478110.58372500,7937,72076.64000000,2260183.57188100,0
2021-03-11 22:00:00,31.07190000,31.38700000,30.71380000,31.12010000,100955.84000000,1615503599999,3139834.57195700,6475,47742.02000000,1485244.44134100,0
2021-03-11 23:00:00,31.14100000,31.33900000,30.60890000,30.80050000,87839.67000000,1615507199999,2720526.70832200,5420,39309.70000000,1217386.23602300,0
2021-03-12 00:00:00,30.79800000,31.00000000,29.60690000,30.08800000,290362.68000000,1615510799999,8742951.38571100,14004,132765.16000000,3998804.01573900,0
2021-03-12 01:00:00,30.10740000,30.55550000,29.80610000,30.21430000,131891.71000000,1615514399999,3985705.61967200,6922,64948.12000000,1963118.79719300,0
2021-03-12 02:00:00,30.21430000,30.79470000,30.02450000,30.62920000,118318.61000000,1615517999999,3610505.92752100,5436,64556.42000000,1969933.79151700,0
2021-03-12 03:00:00,30.63270000,31.58230000,30.32640000,31.54520000,125570.90000000,1615521599999,3878719.33922400,5656,77438.37000000,2391907.10631200,0
2021-03-12 04:00:00,31.52870000,31.56690000,30.26320000,30.47190000,114665.08000000,1615525199999,3534211.51334200,6251,61838.93000000,1903579.11300800,0
2021-03-12 05:00:00,30.47190000,30.83040000,30.40000000,30.78990000,107501.26000000,1615528799999,3297410.69176200,4119,73940.38000000,2269113.37053200,0
2021-03-12 06:00:00,30.76130000,30.88780000,30.32150000,30.57140000,125873.40000000,1615532399999,3853046.39223900,6771,57196.95000000,1751688.34551600,0
2021-03-12 07:00:00,30.59970000,30.59970000,30.00000000,30.33550000,136476.06000000,1615535999999,4127655.36273000,6868,60969.99000000,1844691.31479400,0
2021-03-12 08:00:00,30.33390000,30.70000000,30.14090000,30.51430000,103178.48000000,1615539599999,3133027.58443600,4997,47868.05000000,1453809.03666100,0
2021-03-12 09:00:00,30.48430000,30.96190000,30.21310000,30.35460000,144453.10000000,1615543199999,4417641.57080300,5999,61599.08000000,1887236.39932300,0
2021-03-12 10:00:00,30.37090000,30.37160000,29.10000000,29.93060000,246522.59000000,1615546799999,7327798.76822400,11802,120633.22000000,3585797.23989500,0
2021-03-12 11:00:00,29.92120000,30.23490000,29.37820000,29.62650000,151550.98000000,1615550399999,4513599.79867200,6561,85634.95000000,2548612.46887500,0
2021-03-12 12:00:00,29.64690000,29.95900000,29.20910000,29.48780000,159091.09000000,1615553999999,4713351.58495600,7026,68644.40000000,2034358.56697400,0
2021-03-12 13:00:00,29.48780000,29.48780000,27.36810000,28.47790000,616090.16000000,1615557599999,17439324.60639400,28836,316663.20000000,8972244.44021700,0
2021-03-12 14:00:00,28.47000000,29.03790000,27.95350000,28.79240000,194960.75000000,1615561199999,5552096.48421400,9283,90456.15000000,2575601.29923900,0
2021-03-12 15:00:00,28.79380000,29.20900000,28.44000000,29.01840000,178833.49000000,1615564799999,5150608.42990500,7710,81532.65000000,2349334.67630600,0
2021-03-12 16:00:00,28.99290000,29.27160000,28.68700000,28.76320000,145443.39000000,1615568399999,4215669.69553600,6358,66255.13000000,1921709.16501700,0
2021-03-12 17:00:00,28.76240000,29.20000000,28.49140000,28.75200000,106928.52000000,1615571999999,3092782.95630800,5067,44566.96000000,1287504.41612900,0
2021-03-12 18:00:00,28.75200000,28.86700000,28.39440000,28.54910000,109330.37000000,1615575599999,3134112.59901700,5265,53529.08000000,1534842.64553700,0
2021-03-12 19:00:00,28.54910000,28.76640000,27.91630000,27.91640000,121021.26000000,1615579199999,3426950.50187900,6990,61543.73000000,1744574.32070400,0
2021-03-12 20:00:00,27.92000000,28.22000000,26.78370000,27.60790000,251078.48000000,1615582799999,6871036.48583700,14899,116603.60000000,3191815.57119600,0
2021-03-12 21:00:00,27.63780000,28.17100000,27.26750000,28.13720000,161400.23000000,1615586399999,4482840.38795800,8144,80586.97000000,2238490.68017400,0
2021-03-12 22:00:00,28.15290000,28.50000000,28.02370000,28.44430000,92490.93000000,1615589999999,2613239.84779000,5556,46994.12000000,1328745.43978300,0
2021-03-12 23:00:00,28.45110000,28.50000000,27.83430000,27.95610000,92269.00000000,1615593599999,2601359.94411200,4056,53664.53000000,1512626.70990400,0
2021-03-13 00:00:00,27.94690000,28.00920000,27.11760000,27.59290000,160936.69000000,1615597199999,4426257.84135200,7527,87564.39000000,2408996.30914700,0
2021-03-13 01:00:00,27.59340000,27.61390000,26.85680000,27.51680000,118845.01000000,1615600799999,3235670.63485300,5872,54326.70000000,1478796.42668800,0
2021-03-13 02:00:00,27.51620000,28.36220000,27.50000000,28.20000000,77284.25000000,1615604399999,2159150.67551600,5103,36917.89000000,1031049.08329800,0
2021-03-13 03:00:00,28.20020000,28.30280000,27.66490000,27.82840000,71566.59000000,1615607999999,2000190.22298100,3750,35548.68000000,994178.70514500,0
2021-03-13 04:00:00,27.81310000,28.57000000,27.66260000,28.47730000,64362.75000000,1615611599999,1812356.25130600,3952,29177.39000000,822321.12557700,0
2021-03-13 05:00:00,28.47430000,28.71480000,28.12900000,28.70020000,79136.61000000,1615615199999,2248914.06170700,4475,45041.88000000,1280718.77162700,0
2021-03-13 06:00:00,28.70000000,29.00000000,28.15000000,28.24790000,83167.50000000,1615618799999,2365201.71895700,4614,38081.02000000,1083785.49407200,0
2021-03-13 07:00:00,28.26390000,28.39980000,27.60510000,28.20200000,148650.33000000,1615622399999,4158288.73735800,7510,63027.81000000,1766003.85812100,0
2021-03-13 08:00:00,28.20310000,28.49060000,27.33000000,28.35020000,134462.29000000,1615625999999,3790122.14566800,7092,58084.55000000,1637836.35840800,0
2021-03-13 09:00:00,28.34770000,28.87950000,28.32950000,28.65080000,146036.47000000,1615629599999,4180445.63969400,7508,67669.69000000,1937549.92950600,0
2021-03-13 10:00:00,28.64830000,29.72480000,28.47040000,29.22580000,240979.70000000,1615633199999,7026044.74067200,11854,119134.51000000,3472595.94003400,0
2021-03-13 11:00:00,29.24050000,29.45700000,28.73500000,28.87680000,192717.55000000,1615636799999,5602344.21406600,9353,105425.52000000,3065884.24291800,0
2021-03-13 12:00:00,28.86160000,29.64470000,28.72940000,29.00000000,249448.77000000,1615640399999,7253616.10645800,11646,138678.74000000,4032817.89752800,0
2021-03-13 13:00:00,29.00000000,29.39270000,28.70000000,29.30200000,139483.76000000,1615643999999,4058690.77696400,6778,73230.77000000,2131674.82483900,0
2021-03-13 14:00:00,29.28920000,29.31120000,28.98030000,28.98030000,106556.62000000,1615647599999,3105742.80876500,5086,50175.11000000,1463421.79777800,0
2021-03-13 15:00:00,28.98960000,29.70000000,28.97400000,29.37410000,139646.57000000,1615651199999,4095230.30066200,7262,75954.47000000,2226548.71391900,0
2021-03-13 16:00:00,29.37410000,31.30000000,29.37260000,30.45550000,486836.70000000,1615654799999,14848673.14881300,23310,266878.07000000,8137083.46322100,0
2021-03-13 17:00:00,30.45550000,33.22490000,30.45200000,32.25000000,813046.52000000,1615658399999,26077832.33412100,38835,419877.10000000,13461302.92047300,0
2021-03-13 18:00:00,32.26270000,32.70000000,31.15180000,31.80330000,433233.57000000,1615661999999,13789457.13540900,21269,212820.37000000,6775446.74330700,0
2021-03-13 19:00:00,31.84910000,31.91290000,30.93120000,31.04410000,199646.31000000,1615665599999,6272445.62605900,13481,102857.97000000,3231850.17832400,0
2021-03-13 20:00:00,31.01950000,31.70350000,31.01950000,31.31080000,194591.23000000,1615669199999,6104054.54406700,12897,110359.50000000,3461804.79872000,0
2021-03-13 21:00:00,31.31080000,31.50000000,30.60960000,31.42330000,160289.40000000,1615672799999,4985985.86004600,9889,74547.76000000,2320028.12535900,0
2021-03-13 22:00:00,31.42840000,31.56600000,30.69670000,30.92930000,121129.90000000,1615676399999,3759618.00863800,5801,60813.23000000,1888181.17532500,0
2021-03-13 23:00:00,30.92930000,31.29990000,30.83260000,30.87990000,79854.89000000,1615679999999,2477922.30758500,4005,43478.67000000,1350075.95811000,0
2021-03-14 00:00:00,30.90860000,31.77210000,30.50390000,30.61660000,138295.56000000,1615683599999,4300932.24898400,7348,69851.53000000,2175249.29337300,0
2021-03-14 01:00:00,30.61630000,30.63800000,29.95590000,30.26370000,129743.63000000,1615687199999,3930417.43431500,7851,73132.76000000,2216456.25285900,0
2021-03-14 02:00:00,30.25320000,31.30930000,30.17850000,31.30930000,71110.86000000,1615690799999,2183765.26805300,3846,34274.18000000,1052136.35713800,0
2021-03-14 03:00:00,31.29580000,31.89020000,30.94410000,31.30980000,104493.23000000,1615694399999,3278406.18770600,6096,52380.97000000,1644944.42488100,0
2021-03-14 04:00:00,31.33030000,31.40000000,30.72540000,31.04260000,57228.17000000,1615697999999,1780905.20081800,4161,32308.71000000,1005761.97827600,0
2021-03-14 05:00:00,31.04250000,31.04670000,30.26000000,30.49310000,76108.84000000,1615701599999,2321172.89609100,5371,45830.67000000,1398064.72423700,0
2021-03-14 06:00:00,30.47470000,30.50750000,30.00000000,30.49710000,95448.55000000,1615705199999,2887674.21051400,5596,42786.66000000,1294546.78154000,0
2021-03-14 07:00:00,30.49940000,31.05090000,30.22980000,30.26030000,99628.30000000,1615708799999,3050218.22961100,5564,45134.26000000,1381972.38400900,0
2021-03-14 08:00:00,30.26490000,31.05000000,30.15750000,30.76110000,101037.17000000,1615712399999,3091176.58087300,5589,49011.78000000,1500117.54586900,0
2021-03-14 09:00:00,30.77930000,32.30000000,30.52350000,31.95470000,213440.36000000,1615715999999,6748023.11122000,13402,124322.46000000,3930187.30604600,0
2021-03-14 10:00:00,31.97000000,32.12710000,30.66860000,31.13910000,269111.01000000,1615719599999,8458458.11547900,15516,145422.11000000,4572157.36454400,0
2021-03-14 11:00:00,31.17480000,31.60710000,30.16040000,30.98050000,214761.31000000,1615723199999,6605989.98187700,12373,112313.54000000,3455366.36157000,0
2021-03-14 12:00:00,30.96790000,31.32510000,30.71280000,30.99940000,102138.98000000,1615726799999,3171744.65694500,6127,50028.78000000,1553951.80095700,0
2021-03-14 13:00:00,31.02000000,31.06420000,30.19840000,30.39790000,146663.59000000,1615730399999,4481501.44332800,7527,64109.83000000,1959193.37968500,0
2021-03-14 14:00:00,30.36740000,30.92720000,30.33000000,30.40660000,87493.53000000,1615733999999,2685057.86586500,5125,51707.99000000,1586946.13182000,0
2021-03-14 15:00:00,30.42670000,30.48620000,29.64000000,29.92330000,190505.57000000,1615737599999,5718646.50870500,9114,85288.70000000,2560564.16727700,0
2021-03-14 16:00:00,29.92140000,30.30000000,29.65230000,29.93720000,120065.76000000,1615741199999,3603955.19362300,6355,64914.26000000,1950043.48154100,0
2021-03-14 17:00:00,29.93980000,30.20230000,29.80000000,30.05740000,85450.58000000,1615744799999,2565330.46909700,4479,42175.32000000,1266246.35049400,0
2021-03-14 18:00:00,30.04550000,30.38610000,30.04310000,30.37500000,69492.16000000,1615748399999,2100619.82540300,3536,39272.37000000,1187758.70115200,0
2021-03-14 19:00:00,30.37960000,30.38000000,29.75150000,29.84160000,92522.92000000,1615751999999,2776194.86958000,4988,40643.67000000,1220482.51852600,0
2021-03-14 20:00:00,29.84180000,30.23460000,29.68770000,30.17860000,105880.77000000,1615755599999,3162796.57628400,5641,41173.24000000,1230415.74616600,0
2021-03-14 21:00:00,30.16790000,30.32500000,29.60000000,29.89990000,78863.50000000,1615759199999,2360977.00786400,4699,34375.65000000,1029894.92266200,0
2021-03-14 22:00:00,29.90000000,29.96190000,29.18410000,29.69500000,147538.90000000,1615762799999,4359103.23361100,6957,66187.13000000,1956140.77552400,0
2021-03-14 23:00:00,29.68970000,30.12810000,28.80000000,28.84230000,108939.56000000,1615766399999,3215664.57312800,6188,48166.18000000,1424829.82430100,0
2021-03-15 00:00:00,28.83830000,29.60000000,28.70000000,29.25780000,118200.77000000,1615769999999,3459103.68819900,6891,63533.22000000,1860360.91952200,0
2021-03-15 01:00:00,29.21880000,29.69510000,29.02370000,29.53540000,75586.48000000,1615773599999,2222387.95907600,4451,37386.89000000,1099652.72296000,0
2021-03-15 02:00:00,29.53530000,29.77600000,29.48350000,29.73990000,50100.38000000,1615777199999,1485506.78012000,2785,24998.26000000,741251.90147500,0
2021-03-15 03:00:00,29.74480000,29.87440000,29.44590000,29.66200000,44559.19000000,1615780799999,1320902.21013900,2513,21237.23000000,629587.97973400,0
2021-03-15 04:00:00,29.69130000,30.33610000,29.45000000,29.56820000,91946.07000000,1615784399999,2748627.50214800,5641,45088.94000000,1348836.57715400,0
2021-03-15 05:00:00,29.58130000,29.58130000,28.70270000,28.71840000,105650.68000000,1615787999999,3078983.37125100,5473,49454.17000000,1442981.32131300,0
2021-03-15 06:00:00,28.70300000,29.07660000,28.51000000,28.83770000,108764.52000000,1615791599999,3134028.87955400,6322,53027.34000000,1529114.33841300,0
2021-03-15 07:00:00,28.86470000,28.87450000,27.47330000,28.31330000,242118.76000000,1615795199999,6817892.41575800,14108,105754.42000000,2982323.47288700,0
2021-03-15 08:00:00,28.27470000,28.70360000,27.80000000,28.01630000,128940.94000000,1615798799999,3652095.01543500,7331,60026.90000000,1702388.49310600,0
2021-03-15 09:00:00,28.01000000,28.38830000,27.00000000,27.77880000,248090.22000000,1615802399999,6838500.54234000,13054,117279.72000000,3234406.03548000,0
2021-03-15 10:00:00,27.81270000,28.46900000,27.53370000,28.42970000,148328.64000000,1615805999999,4169700.79124500,7664,80216.02000000,2256183.52791100,0
2021-03-15 11:00:00,28.44280000,28.70010000,28.02540000,28.53320000,110503.87000000,1615809599999,3141614.98697700,5426,54239.07000000,1543327.06838700,0
2021-03-15 12:00:00,28.50890000,28.79630000,27.76320000,28.74990000,174480.41000000,1615813199999,4942278.62352200,7814,96559.08000000,2738284.79205300,0
2021-03-15 13:00:00,28.72610000,29.11060000,28.55940000,28.99970000,116191.64000000,1615816799999,3352558.42410600,5599,60556.28000000,1747645.32287600,0
2021-03-15 14:00:00,28.98070000,29.70000000,28.63010000,28.63010000,182931.50000000,1615820399999,5340541.25049800,8386,90417.67000000,2640862.53072700,0
2021-03-15 15:00:00,28.64700000,29.18250000,28.61720000,28.93990000,108976.88000000,1615823999999,3157345.05336500,5293,48306.31000000,1399933.86423100,0
2021-03-15 16:00:00,28.92770000,29.99790000,28.80000000,29.23480000,170044.07000000,1615827599999,4996221.41234600,8797,87458.92000000,2570317.44077100,0
2021-03-15 17:00:00,29.20780000,29.39140000,28.34780000,28.66410000,132200.27000000,1615831199999,3805480.07031300,6869,60476.18000000,1741061.94150800,0
2021-03-15 18:00:00,28.68870000,29.16230000,28.43840000,28.97160000,95871.66000000,1615834799999,2759198.55986900,4757,45464.34000000,1308004.67235200,0
2021-03-15 19:00:00,28.98040000,30.64720000,28.98040000,29.78500000,378689.00000000,1615838399999,11363748.39555800,17276,204730.70000000,6141683.71170700,0
2021-03-15 20:00:00,29.78500000,30.19650000,29.25760000,29.35620000,134448.60000000,1615841999999,4005992.14105300,7800,69008.92000000,2056965.75265100,0
2021-03-15 21:00:00,29.36470000,29.79520000,29.33710000,29.67870000,69871.88000000,1615845599999,2066086.10109700,3682,34337.48000000,1015624.24698400,0
2021-03-15 22:00:00,29.67870000,29.93360000,28.86310000,29.34580000,120871.64000000,1615849199999,3549027.01249400,5592,59637.40000000,1750996.83949200,0
2021-03-15 23:00:00,29.39000000,29.66940000,28.83810000,28.94720000,65888.10000000,1615852799999,1930390.06128600,4107,31959.36000000,936615.13698700,0
2021-03-16 00:00:00,28.92210000,29.57780000,28.00000000,28.08820000,155558.53000000,1615856399999,4471081.27119500,8944,77123.79000000,2219249.62248100,0
2021-03-16 01:00:00,28.09590000,28.73170000,27.51890000,28.65270000,126699.03000000,1615859999999,3557181.16584200,7180,65207.54000000,1831586.11505600,0
2021-03-16 02:00:00,28.65820000,28.77770000,28.21450000,28.54220000,94944.59000000,1615863599999,2704147.96627200,5011,41829.03000000,1192083.45867500,0
2021-03-16 03:00:00,28.54200000,28.56790000,27.84600000,28.23560000,66482.24000000,1615867199999,1872260.96953800,3877,34736.58000000,978446.01163500,0
2021-03-16 04:00:00,28.24430000,28.60000000,28.07140000,28.39290000,42826.41000000,1615870799999,1215131.96458200,2664,23799.42000000,674915.14004100,0
2021-03-16 05:00:00,28.42130000,28.64700000,27.95210000,28.20010000,73750.83000000,1615874399999,2084086.86560900,4503,38528.66000000,1088556.20612000,0
2021-03-16 06:00:00,28.21510000,29.16000000,27.82540000,29.01500000,124294.20000000,1615877999999,3543694.30924100,6525,64573.60000000,1842528.07667400,0
2021-03-16 07:00:00,29.02350000,29.64120000,28.90490000,29.43350000,115503.20000000,1615881599999,3383031.52794800,6689,55698.67000000,1631307.28899000,0
2021-03-16 08:00:00,29.43720000,30.35020000,29.32000000,29.98740000,151053.91000000,1615885199999,4517080.36055700,8183,78033.45000000,2334284.37102800,0
2021-03-16 09:00:00,30.00000000,30.12710000,29.53380000,29.72680000,107112.08000000,1615888799999,3191904.14200300,5324,55893.89000000,1665861.68281300,0
2021-03-16 10:00:00,29.73650000,29.92660000,29.21680000,29.53240000,79611.34000000,1615892399999,2353383.65782700,4728,41637.83000000,1231835.57526700,0
2021-03-16 11:00:00,29.55850000,29.64650000,28.94480000,29.29750000,97993.64000000,1615895999999,2870525.75526200,4872,51437.79000000,1507676.14473200,0
2021-03-16 12:00:00,29.26580000,29.35000000,28.71000000,29.01410000,98635.74000000,1615899599999,2858599.58923900,5381,48969.93000000,1420994.22332800,0
2021-03-16 13:00:00,29.01310000,29.87580000,28.94460000,29.76390000,142341.16000000,1615903199999,4207145.54727800,7591,71256.83000000,2105205.46615100,0
2021-03-16 14:00:00,29.76810000,30.10000000,29.51600000,30.03220000,101892.69000000,1615906799999,3044231.97978200,5811,53443.08000000,1597492.58763600,0
2021-03-16 15:00:00,30.06490000,31.38000000,29.76040000,30.73970000,346653.98000000,1615910399999,10631199.52421900,18799,196044.21000000,6012043.60691800,0
2021-03-16 16:00:00,30.76990000,31.00000000,30.20940000,30.58580000,191959.97000000,1615913999999,5895540.58634000,10886,95756.18000000,2942665.13072000,0
2021-03-16 17:00:00,30.59860000,30.90000000,29.53000000,30.05010000,262499.99000000,1615917599999,7888377.91419500,14516,119382.61000000,3588669.40096800,0
2021-03-16 18:00:00,30.03740000,30.64620000,29.91490000,30.16190000,155108.72000000,1615921199999,4701066.37331500,9681,79393.53000000,2407391.85547300,0
2021-03-16 19:00:00,30.16740000,31.10170000,30.03000000,31.03100000,139267.35000000,1615924799999,4246152.88265700,8447,81757.14000000,2495577.63278500,0
2021-03-16 20:00:00,31.03100000,32.09730000,31.01530000,31.65000000,420035.03000000,1615928399999,13260637.86727200,21982,230440.24000000,7277564.47646400,0
