timestamp,open,high,low,close,volume,close time,quote asset volume,number of trades,taker buy base asset volume,taker buy quote asset volume,ignore
2022-02-28 11:00:00,75.42000000,75.63000000,74.57000000,75.01000000,66818.19000000,1646049599999,5012721.16900000,7070,31634.96000000,2373422.89640000,0
2022-02-28 12:00:00,75.03000000,76.26000000,74.57000000,74.95000000,135889.49000000,1646053199999,10256050.09890000,14193,72762.07000000,5493844.93450000,0
2022-02-28 13:00:00,74.97000000,75.39000000,73.96000000,74.19000000,108045.57000000,1646056799999,8046635.34150000,12247,47725.29000000,3555115.20040000,0
2022-02-28 14:00:00,74.18000000,80.17000000,74.07000000,80.00000000,343711.12000000,1646060399999,26595396.30770000,46974,193912.40000000,15021997.05720000,0
2022-02-28 15:00:00,80.00000000,82.51000000,78.64000000,81.88000000,481469.24000000,1646063999999,39027684.41450000,56787,238600.32000000,19343205.02800000,0
2022-02-28 16:00:00,81.87000000,82.35000000,78.95000000,79.50000000,346065.38000000,1646067599999,27956184.95250000,35834,165785.61000000,13400239.51360000,0
2022-02-28 17:00:00,79.51000000,80.68000000,78.61000000,80.59000000,157600.71000000,1646071199999,12526502.52320000,18361,81095.51000000,6451970.22920000,0
2022-02-28 18:00:00,80.58000000,80.74000000,79.32000000,80.16000000,128705.71000000,1646074799999,10293324.57590000,13055,61007.62000000,4880800.89800000,0
2022-02-28 19:00:00,80.15000000,80.50000000,79.51000000,80.28000000,84270.95000000,1646078399999,6750277.73560000,8092,41514.64000000,3325311.04220000,0
2022-02-28 20:00:00,80.27000000,82.20000000,80.11000000,82.16000000,160083.68000000,1646081999999,13004332.01610000,20757,90670.77000000,7365461.74290000,0
2022-02-28 21:00:00,82.16000000,82.16000000,80.53000000,81.72000000,127568.82000000,1646085599999,10362972.72940000,14940,55205.06000000,4484489.70490000,0
2022-02-28 22:00:00,81.72000000,85.88000000,81.66000000,83.36000000,469445.70000000,1646089199999,39442581.05800000,68801,265666.87000000,22309990.20120000,0
2022-02-28 23:00:00,83.35000000,84.68000000,83.12000000,84.54000000,172003.17000000,1646092799999,14438313.62460000,20700,86876.60000000,7294021.58740000,0
2022-03-01 00:00:00,84.54000000,89.53000000,84.51000000,89.52000000,441988.32000000,1646096399999,38464573.06060000,77897,244159.37000000,21270431.34490000,0
2022-03-01 01:00:00,89.53000000,89.70000000,87.11000000,87.74000000,254747.32000000,1646099999999,22481483.37370000,34685,114315.53000000,10096186.25500000,0
2022-03-01 02:00:00,87.71000000,88.30000000,86.34000000,87.91000000,187524.61000000,1646103599999,16382533.19470000,24582,92632.31000000,8096741.66830000,0
2022-03-01 03:00:00,87.90000000,88.05000000,86.20000000,86.66000000,135375.11000000,1646107199999,11747379.51370000,16252,64735.91000000,5620518.18580000,0
2022-03-01 04:00:00,86.65000000,87.96000000,86.63000000,87.71000000,122535.42000000,1646110799999,10695684.82760000,14295,64776.45000000,5654812.31050000,0
2022-03-01 05:00:00,87.72000000,88.54000000,86.52000000,86.93000000,122050.44000000,1646114399999,10678570.60830000,15805,60317.94000000,5283940.64130000,0
2022-03-01 06:00:00,86.93000000,87.55000000,85.68000000,86.74000000,147620.23000000,1646117999999,12816546.62650000,19427,71031.45000000,6169172.70480000,0
2022-03-01 07:00:00,86.73000000,87.01000000,86.07000000,86.43000000,106142.39000000,1646121599999,9185515.45660000,13230,46403.67000000,4015783.21600000,0
2022-03-01 08:00:00,86.44000000,87.94000000,85.89000000,87.20000000,182943.36000000,1646125199999,15911244.02230000,24412,93883.98000000,8168911.57940000,0
2022-03-01 09:00:00,87.19000000,87.22000000,85.18000000,85.35000000,174004.98000000,1646128799999,14971299.54450000,21340,77618.59000000,6676039.10210000,0
2022-03-01 10:00:00,85.34000000,86.10000000,83.48000000,85.98000000,232584.39000000,1646132399999,19772615.12240000,37265,113969.90000000,9698966.89650000,0
2022-03-01 11:00:00,86.00000000,86.37000000,84.86000000,85.81000000,148940.65000000,1646135999999,12757102.99120000,21649,71399.83000000,6117493.97560000,0
2022-03-01 12:00:00,85.80000000,88.87000000,85.58000000,88.65000000,345543.26000000,1646139599999,30224397.45610000,46711,197471.59000000,17277936.64580000,0
2022-03-01 13:00:00,88.64000000,90.80000000,87.92000000,89.94000000,412958.09000000,1646143199999,36867495.30670000,64414,228834.89000000,20436849.99000000,0
2022-03-01 14:00:00,89.95000000,90.59000000,87.03000000,87.21000000,368278.47000000,1646146799999,32711237.05600000,48518,181562.56000000,16142125.04370000,0
2022-03-01 15:00:00,87.21000000,88.42000000,85.28000000,86.30000000,278094.32000000,1646150399999,24179246.30600000,36660,122125.56000000,10631070.12990000,0
2022-03-01 16:00:00,86.29000000,87.07000000,84.51000000,84.80000000,176218.58000000,1646153999999,15108044.66980000,24041,81911.70000000,7025935.72710000,0
2022-03-01 17:00:00,84.81000000,86.16000000,84.62000000,85.24000000,119475.93000000,1646157599999,10176554.76650000,14164,66700.79000000,5682849.07090000,0
2022-03-01 18:00:00,85.24000000,87.77000000,85.13000000,87.36000000,123532.06000000,1646161199999,10672793.78770000,23553,68713.97000000,5935262.18860000,0
2022-03-01 19:00:00,87.36000000,87.50000000,85.76000000,86.06000000,107984.87000000,1646164799999,9364528.42340000,18123,54255.66000000,4703344.96070000,0
2022-03-01 20:00:00,86.06000000,87.05000000,85.90000000,86.91000000,75464.63000000,1646168399999,6527409.98590000,9496,35525.45000000,3073714.81520000,0
2022-03-01 21:00:00,86.92000000,87.40000000,85.00000000,85.63000000,130527.81000000,1646171999999,11202334.28820000,18699,58309.89000000,5008868.04010000,0
2022-03-01 22:00:00,85.63000000,86.70000000,85.46000000,86.15000000,56506.74000000,1646175599999,4865179.01990000,10679,31494.57000000,2711755.35700000,0
2022-03-01 23:00:00,86.15000000,87.15000000,85.92000000,86.89000000,66458.01000000,1646179199999,5756887.92270000,8606,35818.39000000,3102903.62050000,0
2022-03-02 00:00:00,86.89000000,87.13000000,84.38000000,85.85000000,164378.98000000,1646182799999,14068374.37150000,21190,72342.19000000,6196801.31460000,0
2022-03-02 01:00:00,85.84000000,87.03000000,85.18000000,86.00000000,95707.16000000,1646186399999,8226002.77140000,17758,45272.69000000,3892011.24630000,0
2022-03-02 02:00:00,85.98000000,86.55000000,85.30000000,86.34000000,60743.93000000,1646189999999,5221992.29090000,7643,30152.49000000,2592561.59260000,0
2022-03-02 03:00:00,86.35000000,89.94000000,86.17000000,88.92000000,202508.56000000,1646193599999,17888449.27450000,36220,113990.71000000,10070198.84000000,0
2022-03-02 04:00:00,88.94000000,89.27000000,87.12000000,87.71000000,163636.39000000,1646197199999,14480146.88140000,21904,79379.10000000,7032776.86810000,0
2022-03-02 05:00:00,87.68000000,88.44000000,87.16000000,88.03000000,83326.66000000,1646200799999,7315081.87920000,11215,38025.68000000,3340450.24810000,0
2022-03-02 06:00:00,88.03000000,88.15000000,86.03000000,86.22000000,93611.52000000,1646204399999,8138803.93240000,14918,35191.77000000,3059857.58680000,0
2022-03-02 07:00:00,86.22000000,86.58000000,85.42000000,85.86000000,116010.10000000,1646207999999,9969575.08410000,15728,54136.63000000,4652387.17550000,0
2022-03-02 08:00:00,85.88000000,86.45000000,85.07000000,85.55000000,125698.02000000,1646211599999,10774316.32950000,16819,58304.86000000,4999163.66140000,0
2022-03-02 09:00:00,85.54000000,86.13000000,85.27000000,85.77000000,77452.97000000,1646215199999,6642299.02090000,9685,39702.59000000,3405773.37580000,0
2022-03-02 10:00:00,85.77000000,87.03000000,85.48000000,86.23000000,108366.96000000,1646218799999,9360655.21500000,13640,59372.80000000,5129666.51860000,0
2022-03-02 11:00:00,86.21000000,86.30000000,85.18000000,85.88000000,103273.31000000,1646222399999,8842822.93490000,11657,50290.05000000,4306902.88060000,0
2022-03-02 12:00:00,85.85000000,86.50000000,84.93000000,85.48000000,141867.19000000,1646225999999,12129187.25890000,14893,63750.62000000,5456487.94940000,0
2022-03-02 13:00:00,85.48000000,85.48000000,82.51000000,83.22000000,268557.84000000,1646229599999,22438627.68250000,36672,110350.13000000,9222769.86210000,0
2022-03-02 14:00:00,83.22000000,85.70000000,83.11000000,85.29000000,260660.90000000,1646233199999,22047996.15840000,29534,165224.16000000,13976010.03280000,0
2022-03-02 15:00:00,85.33000000,86.54000000,83.20000000,83.96000000,399097.90000000,1646236799999,33791346.30210000,46221,205271.11000000,17401757.18380000,0
2022-03-02 16:00:00,83.96000000,84.80000000,83.74000000,84.22000000,109342.71000000,1646240399999,9211056.08710000,11222,59435.00000000,5008019.12460000,0
2022-03-02 17:00:00,84.23000000,84.53000000,83.00000000,83.23000000,73638.67000000,1646243999999,6179660.53620000,10149,34973.96000000,2936001.65950000,0
2022-03-02 18:00:00,83.24000000,83.94000000,82.76000000,82.80000000,79872.15000000,1646247599999,6658163.18720000,9915,39661.02000000,3307539.89740000,0
2022-03-02 19:00:00,82.81000000,83.49000000,82.29000000,83.07000000,82209.93000000,1646251199999,6820584.44760000,11258,43300.39000000,3594221.39590000,0
2022-03-02 20:00:00,83.06000000,83.32000000,82.78000000,83.26000000,51777.87000000,1646254799999,4300738.36450000,6007,30476.75000000,2531452.16160000,0
2022-03-02 21:00:00,83.28000000,84.34000000,82.85000000,84.25000000,59883.32000000,1646258399999,5000384.60210000,7864,34972.95000000,2922323.11020000,0
2022-03-02 22:00:00,84.25000000,84.61000000,83.58000000,83.69000000,58983.87000000,1646261999999,4957278.91850000,7758,29445.71000000,2476205.25390000,0
2022-03-02 23:00:00,83.69000000,84.49000000,82.93000000,83.36000000,67456.82000000,1646265599999,5645214.56370000,8834,30954.23000000,2590246.66610000,0
2022-03-03 00:00:00,83.35000000,84.33000000,82.52000000,83.98000000,81909.02000000,1646269199999,6852699.39540000,10912,44060.61000000,3686368.94330000,0
2022-03-03 01:00:00,83.99000000,84.03000000,82.78000000,83.35000000,81176.37000000,1646272799999,6760955.53870000,9754,39398.02000000,3279916.59060000,0
2022-03-03 02:00:00,83.37000000,83.60000000,81.72000000,82.46000000,108966.87000000,1646276399999,8987335.86100000,14025,47555.93000000,3922772.44530000,0
2022-03-03 03:00:00,82.42000000,82.49000000,80.88000000,81.59000000,128096.25000000,1646279999999,10451275.20960000,15124,62088.61000000,5067812.78670000,0
2022-03-03 04:00:00,81.59000000,82.17000000,80.97000000,81.41000000,92084.52000000,1646283599999,7520437.64230000,9674,45805.30000000,3743318.40200000,0
2022-03-03 05:00:00,81.41000000,82.28000000,81.37000000,82.10000000,60990.25000000,1646287199999,4990593.46170000,6329,31511.39000000,2578558.89930000,0
2022-03-03 06:00:00,82.10000000,83.43000000,81.14000000,83.16000000,127261.13000000,1646290799999,10482599.81380000,15578,71853.11000000,5919686.35880000,0
2022-03-03 07:00:00,83.14000000,83.80000000,82.66000000,83.10000000,75667.71000000,1646294399999,6292424.18570000,8682,37557.47000000,3123286.86880000,0
2022-03-03 08:00:00,83.08000000,83.38000000,82.53000000,82.76000000,49846.89000000,1646297999999,4136384.58110000,5719,22912.86000000,1901739.34080000,0
2022-03-03 09:00:00,82.76000000,82.92000000,82.10000000,82.29000000,62266.07000000,1646301599999,5138092.98790000,9827,28239.20000000,2330424.63150000,0
2022-03-03 10:00:00,82.29000000,82.71000000,81.49000000,82.36000000,95064.37000000,1646305199999,7803834.20730000,12041,37103.90000000,3049298.73910000,0
2022-03-03 11:00:00,82.36000000,82.92000000,81.89000000,81.98000000,67831.73000000,1646308799999,5585198.46670000,7694,30357.05000000,2501088.86940000,0
2022-03-03 12:00:00,81.97000000,82.73000000,81.80000000,82.46000000,67582.19000000,1646312399999,5562936.48880000,6722,36533.42000000,3009255.19920000,0
2022-03-03 13:00:00,82.47000000,82.66000000,80.60000000,81.17000000,274001.33000000,1646315999999,22287235.89380000,23832,130794.25000000,10631715.14740000,0
2022-03-03 14:00:00,81.17000000,81.66000000,78.85000000,79.30000000,312439.74000000,1646319599999,25116205.13140000,33637,141576.05000000,11373816.74190000,0
2022-03-03 15:00:00,79.29000000,79.37000000,77.38000000,78.40000000,434235.69000000,1646323199999,33943345.21390000,52282,239342.67000000,18715356.72010000,0
2022-03-03 16:00:00,78.40000000,79.06000000,77.78000000,77.79000000,150272.22000000,1646326799999,11763035.84450000,26724,73371.57000000,5746412.81280000,0
2022-03-03 17:00:00,77.80000000,78.51000000,77.02000000,78.22000000,177102.30000000,1646330399999,13790743.44220000,17205,81418.83000000,6342165.74660000,0
2022-03-03 18:00:00,78.20000000,78.72000000,77.61000000,78.12000000,108352.85000000,1646333999999,8480246.14590000,10572,62283.80000000,4875195.77970000,0
2022-03-03 19:00:00,78.10000000,78.60000000,77.54000000,78.14000000,76156.31000000,1646337599999,5945270.29520000,8333,37950.61000000,2963516.02630000,0
2022-03-03 20:00:00,78.14000000,78.55000000,77.73000000,78.11000000,104748.23000000,1646341199999,8176843.84240000,9881,55099.65000000,4301131.56340000,0
2022-03-03 21:00:00,78.13000000,78.70000000,77.71000000,78.51000000,60154.82000000,1646344799999,4709824.85680000,6562,30460.17000000,2384545.92800000,0
2022-03-03 22:00:00,78.50000000,79.96000000,78.46000000,79.27000000,110438.35000000,1646348399999,8754815.32770000,14122,58823.05000000,4663532.92540000,0
2022-03-03 23:00:00,79.29000000,79.78000000,78.27000000,78.50000000,64873.75000000,1646351999999,5125939.84270000,9561,29398.44000000,2324567.59950000,0
2022-03-04 00:00:00,78.50000000,78.59000000,75.35000000,76.06000000,326616.40000000,1646355599999,25078805.55260000,38027,145436.86000000,11180635.58280000,0
2022-03-04 01:00:00,76.06000000,78.00000000,74.92000000,77.56000000,236845.31000000,1646359199999,18094122.06460000,29314,115559.96000000,8836644.63720000,0
2022-03-04 02:00:00,77.58000000,78.17000000,77.00000000,77.58000000,81078.53000000,1646362799999,6286288.12480000,9248,40840.49000000,3167963.58940000,0
2022-03-04 03:00:00,77.56000000,78.28000000,77.01000000,78.19000000,84383.66000000,1646366399999,6560644.14300000,9749,45312.11000000,3524391.85550000,0
2022-03-04 04:00:00,78.17000000,78.33000000,76.68000000,77.70000000,98538.36000000,1646369999999,7633352.26760000,11283,43530.51000000,3370739.04490000,0
2022-03-04 05:00:00,77.74000000,77.74000000,76.91000000,77.20000000,59001.16000000,1646373599999,4559218.60760000,5618,26210.55000000,2025416.26080000,0
2022-03-04 06:00:00,77.19000000,77.53000000,76.63000000,76.92000000,59741.73000000,1646377199999,4600564.82380000,6453,28016.99000000,2158055.62090000,0
2022-03-04 07:00:00,76.92000000,77.50000000,76.60000000,77.49000000,53704.99000000,1646380799999,4133818.76430000,5511,24704.72000000,1902174.48170000,0
2022-03-04 08:00:00,77.49000000,78.69000000,76.60000000,78.62000000,194829.79000000,1646384399999,15139014.15650000,22583,111450.28000000,8657973.78450000,0
2022-03-04 09:00:00,78.63000000,79.62000000,77.99000000,79.21000000,166832.81000000,1646387999999,13168803.95970000,17581,79447.78000000,6272680.38820000,0
2022-03-04 10:00:00,79.20000000,80.42000000,79.16000000,79.94000000,152088.21000000,1646391599999,12132856.24350000,15075,81606.01000000,6510310.43770000,0
2022-03-04 11:00:00,79.93000000,81.70000000,79.57000000,80.88000000,166239.32000000,1646395199999,13408384.83620000,19604,90248.64000000,7276251.71410000,0
2022-03-04 12:00:00,80.89000000,82.24000000,80.58000000,81.35000000,205023.57000000,1646398799999,16680254.01420000,22318,97811.79000000,7958932.02480000,0
2022-03-04 13:00:00,81.36000000,81.88000000,80.51000000,80.99000000,152041.20000000,1646402399999,12336110.90750000,17466,66580.00000000,5405176.37820000,0
2022-03-04 14:00:00,80.98000000,81.34000000,78.86000000,80.14000000,305336.96000000,1646405999999,24392052.47350000,45395,136076.11000000,10875420.24830000,0
2022-03-04 15:00:00,80.13000000,80.43000000,78.26000000,78.35000000,216094.41000000,1646409599999,17138188.04020000,28353,99376.61000000,7886185.68750000,0
2022-03-04 16:00:00,78.35000000,79.59000000,77.63000000,79.23000000,160660.58000000,1646413199999,12615212.90720000,30704,75573.73000000,5938880.61760000,0
2022-03-04 17:00:00,79.22000000,80.73000000,79.05000000,80.09000000,175930.30000000,1646416799999,14072474.73650000,15996,91139.64000000,7293806.14770000,0
2022-03-04 18:00:00,80.11000000,80.47000000,79.06000000,79.12000000,105808.23000000,1646420399999,8449483.64330000,13667,48275.00000000,3857738.59520000,0
2022-03-04 19:00:00,79.12000000,79.23000000,77.56000000,78.60000000,211140.24000000,1646423999999,16538367.85390000,24524,102106.82000000,7999106.97200000,0
2022-03-04 20:00:00,78.61000000,79.10000000,76.21000000,77.39000000,280465.81000000,1646427599999,21782062.85250000,32257,128516.93000000,9991286.79530000,0
2022-03-04 21:00:00,77.39000000,77.95000000,76.63000000,76.92000000,132218.29000000,1646431199999,10204930.82150000,14673,65031.34000000,5020501.50730000,0
2022-03-04 22:00:00,76.93000000,77.30000000,75.00000000,75.77000000,158092.08000000,1646434799999,11984282.52990000,18762,57672.50000000,4373367.83770000,0
2022-03-04 23:00:00,75.77000000,76.23000000,75.14000000,75.79000000,70998.70000000,1646438399999,5373793.81970000,13605,34674.28000000,2624623.96510000,0
2022-03-05 00:00:00,75.78000000,75.82000000,73.38000000,73.60000000,221154.04000000,1646441999999,16446352.43020000,24840,97304.77000000,7232066.92050000,0
2022-03-05 01:00:00,73.61000000,74.67000000,73.27000000,73.99000000,114115.19000000,1646445599999,8453531.50420000,15330,55361.45000000,4101449.64240000,0
2022-03-05 02:00:00,73.98000000,74.78000000,73.93000000,74.18000000,57785.83000000,1646449199999,4301151.74400000,6632,31817.97000000,2368485.69840000,0
2022-03-05 03:00:00,74.17000000,75.47000000,73.99000000,75.02000000,66086.97000000,1646452799999,4950890.11560000,10539,38885.02000000,2914123.17350000,0
2022-03-05 04:00:00,75.03000000,75.13000000,74.00000000,74.45000000,91615.32000000,1646456399999,6820468.34620000,16950,37345.95000000,2781006.88680000,0
2022-03-05 05:00:00,74.45000000,75.39000000,74.11000000,75.34000000,51363.40000000,1646459999999,3844876.09170000,15828,30730.54000000,2300638.33640000,0
2022-03-05 06:00:00,75.36000000,76.57000000,75.08000000,76.08000000,100565.51000000,1646463599999,7641240.85340000,19478,48940.02000000,3718196.93050000,0
2022-03-05 07:00:00,76.08000000,77.32000000,75.78000000,77.21000000,105693.69000000,1646467199999,8090742.45900000,15795,60992.97000000,4670654.27030000,0
2022-03-05 08:00:00,77.20000000,77.92000000,76.60000000,77.54000000,100448.69000000,1646470799999,7763428.04180000,10973,50653.60000000,3913661.68110000,0
2022-03-05 09:00:00,77.54000000,77.71000000,76.73000000,77.18000000,85569.65000000,1646474399999,6605401.04270000,12165,47521.01000000,3667172.82050000,0
2022-03-05 10:00:00,77.18000000,77.26000000,76.36000000,77.17000000,89996.83000000,1646477999999,6913616.31770000,11349,38575.23000000,2964519.98690000,0
2022-03-05 11:00:00,77.15000000,77.46000000,76.69000000,77.10000000,67911.99000000,1646481599999,5238988.63160000,8540,33820.41000000,2609049.61040000,0
2022-03-05 12:00:00,77.09000000,78.17000000,77.09000000,77.45000000,96297.74000000,1646485199999,7480909.91010000,10089,52686.72000000,4092528.23560000,0
2022-03-05 13:00:00,77.46000000,77.48000000,75.83000000,76.32000000,106290.46000000,1646488799999,8138621.28510000,11486,42011.27000000,3217061.45170000,0
2022-03-05 14:00:00,76.30000000,76.78000000,75.85000000,76.39000000,54237.04000000,1646492399999,4140714.34680000,6395,28482.18000000,2174168.37100000,0
2022-03-05 15:00:00,76.39000000,76.87000000,76.21000000,76.75000000,42243.86000000,1646495999999,3232549.66210000,4406,22066.39000000,1688823.72190000,0
2022-03-05 16:00:00,76.75000000,78.74000000,76.75000000,77.89000000,136313.12000000,1646499599999,10612211.94760000,17438,77927.35000000,6065700.74990000,0
2022-03-05 17:00:00,77.87000000,78.32000000,77.11000000,77.38000000,86390.47000000,1646503199999,6726746.14960000,8935,38331.00000000,2983863.43360000,0
2022-03-05 18:00:00,77.37000000,77.78000000,76.80000000,77.61000000,63094.84000000,1646506799999,4872440.56000000,6448,31502.30000000,2432298.96150000,0
2022-03-05 19:00:00,77.62000000,77.75000000,77.07000000,77.66000000,35145.90000000,1646510399999,2720857.17530000,3875,17344.84000000,1342863.06370000,0
2022-03-05 20:00:00,77.65000000,78.16000000,77.40000000,77.55000000,62227.64000000,1646513999999,4838811.59240000,6907,31479.29000000,2448493.94300000,0
2022-03-05 21:00:00,77.54000000,77.71000000,76.46000000,76.55000000,62067.93000000,1646517599999,4784709.44230000,7594,25785.68000000,1988268.88970000,0
2022-03-05 22:00:00,76.56000000,77.53000000,76.44000000,77.51000000,37217.37000000,1646521199999,2863563.12020000,6086,18802.45000000,1447369.83140000,0
2022-03-05 23:00:00,77.51000000,77.51000000,76.45000000,76.68000000,58169.36000000,1646524799999,4465950.74820000,5761,20259.73000000,1555084.16950000,0
2022-03-06 00:00:00,76.69000000,77.07000000,76.44000000,77.00000000,40744.83000000,1646528399999,3127591.56230000,5748,22391.79000000,1718881.46410000,0
2022-03-06 01:00:00,77.00000000,77.10000000,75.70000000,76.14000000,65647.96000000,1646531999999,5007115.56050000,8937,27425.06000000,2091917.44630000,0
2022-03-06 02:00:00,76.14000000,76.92000000,75.73000000,76.84000000,66833.26000000,1646535599999,5106875.19310000,6413,35311.05000000,2699878.67810000,0
2022-03-06 03:00:00,76.83000000,76.93000000,75.17000000,75.61000000,57574.10000000,1646539199999,4368431.48650000,9912,25218.53000000,1914390.51570000,0
2022-03-06 04:00:00,75.62000000,76.36000000,74.83000000,76.03000000,120602.80000000,1646542799999,9109687.84560000,13411,55866.25000000,4221377.29750000,0
2022-03-06 05:00:00,76.03000000,76.60000000,75.79000000,75.84000000,38465.14000000,1646546399999,2931632.85020000,4795,19160.29000000,1460403.37840000,0
2022-03-06 06:00:00,75.83000000,76.54000000,75.66000000,75.82000000,42764.15000000,1646549999999,3251146.07990000,4633,20052.04000000,1525012.43870000,0
2022-03-06 07:00:00,75.82000000,76.17000000,75.38000000,75.89000000,42322.46000000,1646553599999,3210332.03080000,4692,17475.23000000,1325244.07530000,0
2022-03-06 08:00:00,75.91000000,75.93000000,75.27000000,75.56000000,36857.19000000,1646557199999,2785804.57210000,4922,16465.08000000,1244414.36950000,0
2022-03-06 09:00:00,75.55000000,75.72000000,74.76000000,74.82000000,97119.62000000,1646560799999,7296267.12700000,10211,35591.55000000,2674817.72660000,0
2022-03-06 10:00:00,74.83000000,75.01000000,73.86000000,73.94000000,149179.56000000,1646564399999,11105233.91200000,15634,59198.95000000,4407772.10680000,0
2022-03-06 11:00:00,73.94000000,75.16000000,73.58000000,75.16000000,122485.55000000,1646567999999,9110977.44260000,13208,68947.31000000,5129526.29280000,0
2022-03-06 12:00:00,75.17000000,75.51000000,74.75000000,75.10000000,79171.27000000,1646571599999,5950627.96030000,8114,39950.08000000,3002490.89540000,0
2022-03-06 13:00:00,75.10000000,76.05000000,75.10000000,75.63000000,85386.07000000,1646575199999,6464639.11870000,8255,48752.29000000,3691457.36490000,0
2022-03-06 14:00:00,75.62000000,75.78000000,75.07000000,75.11000000,70737.06000000,1646578799999,5333970.80140000,6340,32948.48000000,2484679.00980000,0
2022-03-06 15:00:00,75.11000000,75.18000000,74.39000000,75.05000000,68533.45000000,1646582399999,5126455.67890000,6888,30289.09000000,2266213.06550000,0
2022-03-06 16:00:00,75.06000000,75.56000000,74.46000000,75.13000000,92555.92000000,1646585999999,6964767.29960000,7936,50534.29000000,3804579.14390000,0
2022-03-06 17:00:00,75.17000000,75.34000000,74.64000000,75.17000000,59387.85000000,1646589599999,4451299.38560000,4870,33030.50000000,2476306.10700000,0
2022-03-06 18:00:00,75.15000000,75.43000000,73.95000000,74.18000000,72753.87000000,1646593199999,5422161.39060000,7623,32315.57000000,2408298.40940000,0
2022-03-06 19:00:00,74.18000000,74.23000000,72.61000000,72.97000000,127373.52000000,1646596799999,9342911.80650000,14344,54407.95000000,3992030.52670000,0
2022-03-06 20:00:00,72.98000000,73.90000000,72.65000000,73.57000000,85578.18000000,1646600399999,6266606.98480000,8360,40161.18000000,2941302.66800000,0
2022-03-06 21:00:00,73.58000000,74.50000000,73.43000000,73.78000000,116328.45000000,1646603999999,8600799.15670000,10475,52228.05000000,3861773.00170000,0
2022-03-06 22:00:00,73.78000000,74.25000000,73.66000000,73.75000000,40815.45000000,1646607599999,3019907.32800000,3746,22044.38000000,1631197.30510000,0
2022-03-06 23:00:00,73.75000000,73.92000000,72.09000000,72.51000000,157197.06000000,1646611199999,11438391.56960000,17262,65904.10000000,4795801.35110000,0
2022-03-07 00:00:00,72.51000000,72.64000000,71.50000000,72.43000000,161281.56000000,1646614799999,11618946.42610000,16918,68816.61000000,4961245.54310000,0
2022-03-07 01:00:00,72.43000000,72.95000000,71.99000000,72.06000000,54792.66000000,1646618399999,3976750.04470000,6456,26733.80000000,1941244.77720000,0
2022-03-07 02:00:00,72.07000000,72.28000000,70.68000000,71.18000000,162737.47000000,1646621999999,11613598.18880000,15621,75559.49000000,5388910.12830000,0
2022-03-07 03:00:00,71.20000000,71.48000000,70.35000000,71.17000000,90186.40000000,1646625599999,6397278.20010000,9976,42871.98000000,3042935.29190000,0
2022-03-07 04:00:00,71.17000000,71.66000000,70.72000000,71.59000000,55854.57000000,1646629199999,3982680.42300000,5658,32023.36000000,2283817.68050000,0
2022-03-07 05:00:00,71.58000000,72.26000000,71.31000000,71.98000000,62355.31000000,1646632799999,4480080.63640000,6888,34630.29000000,2488299.12480000,0
2022-03-07 06:00:00,71.98000000,72.50000000,71.77000000,72.50000000,47059.41000000,1646636399999,3396071.88980000,5488,26890.98000000,1941320.10200000,0
2022-03-07 07:00:00,72.49000000,72.60000000,71.41000000,71.78000000,65408.62000000,1646639999999,4711360.23680000,7147,34180.47000000,2463888.25460000,0
2022-03-07 08:00:00,71.78000000,73.00000000,71.54000000,72.90000000,93886.66000000,1646643599999,6785936.33010000,10240,50615.98000000,3660562.63400000,0
2022-03-07 09:00:00,72.89000000,73.47000000,72.74000000,72.77000000,64536.72000000,1646647199999,4718584.94860000,7909,35286.91000000,2579998.55280000,0
2022-03-07 10:00:00,72.77000000,73.71000000,72.74000000,73.25000000,70369.46000000,1646650799999,5158582.81130000,7378,38773.68000000,2841700.28110000,0
2022-03-07 11:00:00,73.26000000,74.72000000,73.00000000,74.43000000,82557.79000000,1646654399999,6101546.20050000,12143,42974.07000000,3176127.77240000,0
2022-03-07 12:00:00,74.44000000,75.42000000,74.44000000,74.62000000,141065.42000000,1646657999999,10580591.84490000,15270,76187.82000000,5714398.17050000,0
2022-03-07 13:00:00,74.62000000,75.95000000,74.58000000,75.52000000,98215.18000000,1646661599999,7406176.92210000,11893,52688.90000000,3975414.22280000,0
2022-03-07 14:00:00,75.53000000,76.53000000,75.03000000,75.06000000,127861.34000000,1646665199999,9693493.14880000,15547,64232.08000000,4873305.55770000,0
2022-03-07 15:00:00,75.04000000,75.34000000,74.45000000,75.12000000,140909.77000000,1646668799999,10557410.79420000,14247,65688.03000000,4921515.60640000,0
2022-03-07 16:00:00,75.14000000,75.80000000,74.21000000,74.32000000,106369.53000000,1646672399999,7976887.58520000,11154,50165.10000000,3767018.06710000,0
2022-03-07 17:00:00,74.32000000,75.40000000,74.12000000,74.51000000,113756.19000000,1646675999999,8499528.59160000,10935,53704.18000000,4014889.31670000,0
2022-03-07 18:00:00,74.50000000,74.50000000,72.78000000,73.19000000,141964.79000000,1646679599999,10442299.71560000,17891,54285.63000000,3992026.67140000,0
2022-03-07 19:00:00,73.19000000,73.28000000,70.64000000,70.97000000,178886.92000000,1646683199999,12856977.45990000,21060,76468.37000000,5496954.06300000,0
2022-03-07 20:00:00,71.00000000,72.19000000,70.54000000,71.33000000,124010.51000000,1646686799999,8845792.30460000,14744,62962.81000000,4493100.51360000,0
